dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.2305974259638126,2.3502967521131772,1.3406105418957694,0.3454792022465229,-2.8181036469928795,1.5619374482783566,1.2124983458818162,-0.8051199377501981,3.691010981972127,1.1610334418903505
1.2304698438882449,2.350914333310536,1.3445270416738024,0.3442346342109534,-2.9085649327507923,1.5522133322814713,1.215022383961132,-0.8109179400324311,3.6852933328687585,1.2735572092551182
1.230516617955432,2.3509050410096943,1.3432495750406306,0.34546397932716566,-2.94848697923495,1.5703962771361062,1.215069345654727,-0.8037626156799285,3.6858218543648484,1.2801457931696272
1.2306471389518159,2.351128146977888,1.3389097034199506,0.3429903152623339,-2.7593791117030713,1.6244023077337166,1.2209321419998311,-0.8480661375498366,3.6837489157745305,1.270191693296729
1.2305504846922808,2.3511636461489815,1.342051994194255,0.3446103922872845,-2.8891416869517728,1.559784214818341,1.2235694536628725,-0.8153554859419712,3.690051923399192,1.3710693514457646
1.230587103821595,2.3500860730132054,1.3408427850068696,0.3433045793616862,-2.834807435247202,1.538478736525213,1.230070097154387,-0.8032897392702459,3.6694420491694073,1.311845916137184
1.230640087365576,2.3508547270309252,1.3390816232504898,0.343318831052283,-2.7419252774721965,1.553731310064575,1.2233930492693388,-0.8077099840191462,3.6900212967173496,1.2043223080952656
1.230497439098133,2.351012975467038,1.3433084033043972,0.3428897508291758,-2.931218588764183,1.567091664375641,1.229372712575152,-0.822226310336049,3.680283673292186,1.207450151990269
1.2304372070335485,2.350850855577904,1.345471520661321,0.3435561983839691,-2.9555950794153802,1.5521939732664656,1.2230185041213848,-0.8058772149103064,3.6789507144604725,1.273590425693726
1.2305588756608226,2.350340684218483,1.3419000294516978,0.34440602589727237,-2.9272081361261812,1.5511823840687253,1.2361034895812644,-0.804282916459697,3.683112439578911,1.2475617353942103
1.2305172841229448,2.3505674957746847,1.3428581201805339,0.3451654135717099,-2.8443391321239764,1.5390313666588598,1.2258929881693044,-0.8025901080592014,3.6761169725638214,1.2749378565742702
1.2305451400592287,2.3524201528854576,1.3422256013122258,0.34561810974468093,-2.863091385794837,1.581432156659332,1.2220215713386058,-0.8169898388893495,3.6858963817118817,1.3130233307481187
1.23054383719521,2.3496869295119103,1.3420607188306777,0.3443919064665938,-2.872936743553962,1.5168533649096982,1.217163269363396,-0.7852901383547948,3.677640993627631,1.1421746719795784
1.2305810233001573,2.351198329042265,1.3414024677705063,0.34571752480477497,-2.992418834613614,1.584321583552752,1.2307572254076415,-0.8259828081575431,3.6890280468090064,1.3282577655394725
1.2305966718012564,2.351848012040362,1.3402628804402705,0.3434812415061639,-2.8134511420421218,1.557526819926617,1.2285805508458505,-0.8106989964730319,3.6964694047593567,1.2546906926308505
1.2306405302082173,2.3510873345467282,1.3394844549507636,0.34461700420809543,-2.9721228421813506,1.5726325327559922,1.2136645840774694,-0.8152327391430844,3.6855778546363247,1.17349246400111
1.230571924923202,2.350967416169231,1.3407860326688017,0.3437547079044834,-2.739093570903804,1.5584454648940842,1.2290367582762218,-0.8134835629518175,3.6995341960889676,1.178427527244323
1.2306154367920379,2.351592241542861,1.3400569035702452,0.34533760636024446,-2.836700555330566,1.5983478468425318,1.2213104876814436,-0.8324109185560387,3.679808501815597,1.2886729401767099
1.2305432228814326,2.3514983109375596,1.342329806534981,0.3450535250154065,-2.890220201825296,1.5664048656662457,1.2209632163641317,-0.8136306416663259,3.688930975982027,1.2727210754010136
1.230543459234706,2.3505456909511664,1.3419356963108964,0.34356269830939457,-2.898112244791802,1.5152612499800246,1.2171231638002504,-0.780146254603132,3.6788363692306145,1.265316437282239
1.230530908438546,2.3516620596847018,1.3430254534889159,0.34587808037929474,-2.960995354934288,1.5910908611346473,1.2173642944116052,-0.8167104405184776,3.686542981474012,1.2369054365515633
1.230659499248,2.3526127325052317,1.33897236833203,0.34581342415396077,-2.8522183282415496,1.5720360345107278,1.2262268039308495,-0.8164783851658853,3.6799257586512732,1.2504838619235628
1.2306810530376413,2.351469791352431,1.3382260486604154,0.3460747497668111,-2.786566431056668,1.5443942223037161,1.23250718181139,-0.8180843034999992,3.682126492776811,1.2299655139185843
1.2304956037016281,2.3508136876485577,1.3438120088660421,0.3450393043843307,-2.935834115208214,1.5877783380155832,1.210160561743423,-0.8173062560461769,3.672936574264698,1.2830838839142726
1.2304627944909823,2.351510460946197,1.3447992912797049,0.34535433328195,-3.0188053300191586,1.535125021287422,1.2252095406934715,-0.8016762889700447,3.683767262482396,1.2194700462216104
1.230488543758978,2.3507421394046233,1.3437405318500482,0.3445157922691915,-2.876326705397219,1.5485804117208108,1.2129049542913886,-0.7876354337173294,3.676709775366942,1.3358465754284752
1.2306442927010943,2.350254455568003,1.3392886609773849,0.34466274197529934,-2.830520427345152,1.5626708510259149,1.2193771802568767,-0.8073175699873636,3.6890228363782236,1.2867405151153237
1.230525211890744,2.352145868786597,1.3427903384904378,0.34543413602545414,-2.918620294958971,1.5562075437547798,1.2370756146812603,-0.8149495644466058,3.6815506420045256,1.3194307953895457
1.2306464491965619,2.3513824368763356,1.338748645443848,0.34535442308951847,-2.740206269963448,1.5660844621727152,1.2151396238672107,-0.8214670088532641,3.679707616516116,1.3356897400473582
1.2306736131025564,2.3506716444446583,1.338328641249841,0.34501492497764746,-2.788626727565731,1.556496658997335,1.2175782599857006,-0.7977129643171905,3.691767274293384,1.2028113661139297
1.2305937685712032,2.3516293140167233,1.3409266461513267,0.3454882640129573,-2.9050621521588114,1.55074406417476,1.2230185488365812,-0.8103037215691449,3.684454446045548,1.1982509756585555
1.2305255173886829,2.350790059139119,1.3425630648751825,0.3429969624819347,-2.941731747959733,1.5956401630646855,1.2149386401440911,-0.8373202466905239,3.683078489638421,1.3067458896608606
1.2305546650847905,2.3510978077317026,1.341895071669365,0.3439556790421666,-2.9826434105762956,1.5297772057030226,1.2358183052771325,-0.8099265338945613,3.678765846051211,1.1830875681716566
1.2305639117650369,2.3520243645072907,1.3420235275602674,0.34520115093094556,-3.0067518780936973,1.580700839479165,1.2158207617585368,-0.8150370696743077,3.6935477684465488,1.1717402353366875
1.2306396103923511,2.3503685504482017,1.3394283331747887,0.34466278947944645,-2.91122573162571,1.5851569502168947,1.213310072951847,-0.8216862561462179,3.6970393701588535,1.1932905405385434
1.2306168083401587,2.351006441374181,1.339549339791861,0.3421716973098727,-2.750176882208939,1.5607513974557508,1.224420190097311,-0.8140104001794471,3.6745965946121646,1.2956716484920456
1.2306010711705286,2.350283427908744,1.3403580168609022,0.3447184739385148,-2.866058909393169,1.5848697665397047,1.2289209306804396,-0.8203489857441417,3.679732741262437,1.2741240462577272
1.2305717514651864,2.3521669674740555,1.3415048387786301,0.34503951538431704,-2.9403485972271284,1.5637671710915104,1.218569003225647,-0.8167736344822084,3.6838796798396842,1.2523296861792859
1.2306687588371445,2.3499121069160727,1.3385842355351716,0.3455818009000978,-2.982781231437903,1.5714472145661444,1.2117771365963448,-0.8149469324325377,3.6823900380379344,1.190181665167595
1.2306412867113223,2.3514954850875234,1.3390125112087017,0.3433232509837569,-2.8538046803773702,1.554488959384671,1.22024965711986,-0.8027975222689966,3.6699591765613295,1.2094364437987117
1.2305806175000322,2.352975373197496,1.3408076484882416,0.3442694152858618,-2.8587563516559897,1.5706685471303972,1.235002401308924,-0.8215911136895577,3.683851537849718,1.263065624477762
1.2305408433504086,2.3514845856654327,1.3424683611626869,0.3459827310117939,-2.880908699751351,1.5292720467654846,1.218056634165641,-0.7869134219767602,3.6645278702474213,1.2713902270283637
1.2305987855792007,2.3511265806024846,1.3401572152923003,0.3451019291864535,-2.719525309034158,1.555133953959699,1.2342730205375017,-0.8219572336547595,3.6742865693838898,1.2606770498104898
1.230516328067809,2.3506164148930133,1.3430529863089473,0.3477534867959589,-2.8089651497367,1.5932905536866768,1.2157192476819825,-0.8231607545179646,3.6812288488633094,1.1848421661533952
1.230537038391295,2.352024877791642,1.342653889757636,0.34488937157683347,-2.9024030454117145,1.5851471169392062,1.2236296449627149,-0.8250959705353713,3.681307908403958,1.3222448266542535
1.2304919500390228,2.3516749638951038,1.3438263546420621,0.34604007211323295,-2.857781489025677,1.540024194071336,1.229921037664898,-0.806561536383318,3.6857224474587627,1.2672457715016119
1.230563764973303,2.350758904850403,1.3417252496671475,0.34625579708083376,-2.914066369319287,1.5584455866590672,1.2143097429226544,-0.8061193958149632,3.685484757065497,1.213842090325156
1.2305151613813459,2.351513853161373,1.3432383684489784,0.3459534158643782,-2.987719898688783,1.5749624661126151,1.2131696758049502,-0.8176296501874172,3.6828610543741473,1.2321040111712587
1.2306704020886075,2.3505453092331288,1.338235865760668,0.34588258632296953,-2.7436711745869347,1.5491713800597717,1.2122748317542775,-0.8007359976965375,3.689627117606684,1.317245924839031
1.2305422389566354,2.350825375243072,1.342235082119746,0.34578497806050285,-2.8801443737389896,1.5581403678359234,1.2285891347166982,-0.8094147109907258,3.6783260086339453,1.2378206615907514
1.2306320293423412,2.3501317506167627,1.3395491620477165,0.3458179398349884,-2.7940610449633554,1.5646465998942751,1.2118682147670918,-0.803608484689679,3.69255779026685,1.1309785481634447
1.230461135868781,2.3505276867305085,1.3446910782320927,0.3440150131432493,-2.8780122111339503,1.5517871084125354,1.2135475423092217,-0.8095167665572005,3.6841436110039387,1.2926552475791369
1.2305284556248988,2.3510923147786222,1.3429401800008114,0.3456030465391061,-2.960236677413597,1.5702423074010008,1.2159359527265199,-0.8054299883535886,3.690824941221814,1.2775826419676737
1.2306031918686582,2.350895515327338,1.3403070175764276,0.34291101313353356,-2.8310784241359346,1.6247543614733093,1.21417367848869,-0.8453211850207731,3.6882737320540766,1.2500862175084488
1.2305638652400102,2.3515425147528957,1.3417028509317983,0.3444533118837515,-2.8890018032100193,1.55669707024252,1.226488594690427,-0.8155938745667614,3.6909768116164132,1.3603008581337435
1.2305780176808268,2.3504351501776957,1.3411620816047332,0.34358313445348154,-2.8605301891086428,1.547238753413873,1.227247477425468,-0.8065728342736836,3.673673449902409,1.293335525443291
1.2306613794302745,2.3505335383975927,1.3383843481508018,0.34354284683901876,-2.7230890409494934,1.5170303831825036,1.2233377592931691,-0.7839798096440111,3.6917018127481143,1.1701571601526561
1.2305542606824982,2.350701194257102,1.3415987727308287,0.34428983807759006,-2.8601090337793216,1.569693398068452,1.220918309273963,-0.8210933690449366,3.669488235437309,1.190904190387101
1.2303956171559605,2.3511281058603886,1.3468761935926523,0.3424134216521092,-3.0283915750199917,1.5549623580945364,1.2263132985942473,-0.8129863026499031,3.6820752319712122,1.251094086801911
1.2305589085322233,2.3503362825844283,1.3419055071005983,0.3445448697511633,-2.919790282110629,1.5583610015080995,1.231129868524567,-0.8071420063034368,3.683090774261426,1.237014326669387
1.2305871516168008,2.3499408291948614,1.3405988276578533,0.34428440029503965,-2.7920965443658785,1.5601084536328855,1.2228078866951526,-0.8094878926632708,3.6729776761908526,1.270470876200413
1.2304325319785219,2.3517359374796873,1.3457342322666526,0.3453320955360767,-2.925199508540285,1.5683724212151673,1.2272572136948716,-0.8120792875835872,3.6694960744561254,1.3158914615495703
1.2305463291763301,2.350554036428825,1.342184790295395,0.34544321902020264,-2.9168852299412165,1.5338645472243755,1.2191436328666119,-0.796936652324552,3.683491887282341,1.1558886236353116
1.2305944713572659,2.351443068890381,1.3411884044553584,0.3448696226968726,-3.0742580297104984,1.5753208334116802,1.2298941402301173,-0.8239279354505146,3.6921717094606077,1.3135133677688575
1.2305662498608638,2.3515473025536155,1.3411972215141013,0.34294237433188324,-2.8570460256571026,1.559060687473326,1.2278884438999769,-0.8115605419596795,3.693442266500587,1.2489983573014534
1.2304845231986565,2.351217280714371,1.3442694317879995,0.343212769013445,-3.051518314377319,1.5637848725255492,1.2210650806977361,-0.8160560428004568,3.6836002916198276,1.223649643508918
1.2305298641445948,2.350453556701287,1.3423394877253925,0.34482580882406316,-2.7604066129650944,1.5652669947395812,1.2184771894304331,-0.8047533497602045,3.6791125049894715,1.2779584157065793
1.2306385266116917,2.352421661926207,1.3395134744353216,0.3451606482953318,-2.9102812711237704,1.5830007857598551,1.2393010307241685,-0.8287960053259076,3.7039607754937305,1.2356551419001316
1.2304220843084452,2.352378500001123,1.346228579215005,0.34516762451076966,-2.9334699749531805,1.5934809062928639,1.2088539418873845,-0.8184669422163138,3.686540868745138,1.3268044910489745
1.2305988574149076,2.350110855951006,1.3404751004817015,0.34624689324830227,-2.8301718249116585,1.5684276976499487,1.2045465655594647,-0.8059322148026038,3.676556982769726,1.2554468327090758
1.2304944954446424,2.351452015800265,1.3440298249895213,0.3465846173466856,-2.923785564269626,1.6022864391708311,1.2102402774381722,-0.8211334610344284,3.685109179889103,1.217474054728314
1.2306246413904904,2.3518822150579446,1.340064279120878,0.3454668335186671,-2.917332136530864,1.5760605972555108,1.2219983574156943,-0.8168786180840988,3.683380448626319,1.245669358059002
1.2306102356004258,2.351573616474157,1.34035671516405,0.3465018695263947,-2.805770511564728,1.5628300592802808,1.2295732732820126,-0.8225870920868696,3.682609364062463,1.2118714445199337
1.2303826554821455,2.3503835829475372,1.3471923520289226,0.34539514860069004,-2.9662067080515517,1.5771483383461384,1.203393648744814,-0.8048151903314484,3.666482793854491,1.2415615856705968
1.2304484410771788,2.351809989174854,1.3452238169957582,0.3451233144847383,-2.9753042565108268,1.5329776092009504,1.2221938138014967,-0.792737203804171,3.684745784060649,1.1855378107943397
1.2305496400913147,2.352014322184681,1.3420853975892573,0.3452359967284528,-2.9749313680078693,1.5201640735098783,1.2333395894515058,-0.7859825984665507,3.683328734787572,1.2663449369663824
1.2306441824371608,2.34997455773183,1.3393224602122809,0.3449488626436205,-2.83962695384161,1.553028415651493,1.2241019836976208,-0.8095509830075162,3.6878092367523836,1.2618659696134873
1.2305523260646771,2.352445431017182,1.3421078839531486,0.3451816012948877,-2.9355768766108343,1.5770922379891679,1.2361551387785954,-0.8284896307587584,3.686104228585015,1.2856833889443788
1.2306203192346366,2.3511420621697567,1.3396098013256408,0.3451477626559754,-2.7836036152740196,1.5655397474847712,1.2174662337709967,-0.8197157974433028,3.6783562592495316,1.294946790019105
1.230722536497992,2.351432520990411,1.3367055176805047,0.3453296417685063,-2.7215742610099203,1.5650426180646715,1.213743524346895,-0.7959344441533525,3.6918107132343936,1.1703377715571501
1.2305268132164162,2.351928476459692,1.3430468739508012,0.3467519364115052,-2.9571867951941067,1.5522665497297696,1.224774270775806,-0.8191038394784662,3.680365449459151,1.1722612311394927
1.2306599594676433,2.351759627196022,1.338866910133147,0.34651917093391255,-2.955739130325532,1.6185400825617917,1.2226367048434204,-0.8503954976804369,3.684127601869339,1.2732978779885733
1.2305358586591402,2.3511179982821786,1.3423246537452995,0.34340544245480265,-2.9258914245349565,1.5632132020164866,1.2215444623893257,-0.8188867632800048,3.6768105018531174,1.2687444331768867
