dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.3911622778856563,2.6010540945118095,1.2098696961488404,0.31847279202297557,-2.290121011955424,1.440452407387193,1.7035026473585457,-0.49802560416716624,3.6997758862460506,1.2906823023291831
1.3910651309533337,2.6013281854414854,1.21473915743885,0.350839917601791,-2.29298416991791,1.5187166622714405,1.7033122333985315,-0.5132613907160161,3.6955748380142284,1.2249191035127134
1.3911639089163956,2.6019934689735003,1.210334511375507,0.32976773934455617,-2.33965679477267,1.5345383807342794,1.6913915469636547,-0.533286956857435,3.6900753651737057,1.1377557055979244
1.3913898086937018,2.6033154873578,1.2021127611384301,0.32224576066510974,-2.3426528465527148,1.392188219008315,1.7306904831124028,-0.4466095455348653,3.6920696273126077,1.1836864634278854
1.3911520390560639,2.601891801088617,1.2109178148482829,0.3302803238114523,-2.3107964257452096,1.4420900736322924,1.7401577752330093,-0.4817704163197057,3.689771862429963,1.0812822981448889
1.3909177628757872,2.6010761838724563,1.2212605415167346,0.3440200799934715,-2.372259275869871,1.3837210481939275,1.7211428760821859,-0.43627120733762037,3.6912570566101155,1.3077944005673374
1.390968942582274,2.6015353386962605,1.2188041379827053,0.34794478448171384,-2.3195125444142337,1.5150308034467697,1.7644231595279511,-0.5330029290584131,3.6900363893550296,1.0952508731464867
1.3914207254994346,2.601247282455814,1.1985462414318988,0.32533065399708294,-2.260021385152497,1.3734196239450946,1.7298959457116703,-0.4763027381036053,3.691117760530392,1.2684727598074814
1.390975195898658,2.6016339529833865,1.217560583857717,0.33967604148983543,-2.32358043248775,1.4439296856735653,1.7671293742746854,-0.5174804076280506,3.6900029353525516,1.350495201925599
1.3913263435990277,2.6015283479932534,1.2032055128230599,0.34897146757652914,-2.2616233157690204,1.4929002408812935,1.752681802679041,-0.5219968227988817,3.6945923967762067,1.2781527013973644
1.391114763770961,2.6021276245652767,1.210221197568902,0.327320908468739,-2.2655146789583975,1.3743005844776357,1.7136141595960932,-0.4599170619084456,3.693146768219572,1.225732127353501
1.3911350664660826,2.6021365933356786,1.2101191581146467,0.33244144806908665,-2.2968730196111706,1.5005175156725727,1.728774880596675,-0.5212366370003586,3.6880702127989706,1.1912002076830823
1.3912041600986425,2.602904014962903,1.2097698338879608,0.34399652014328497,-2.356167951597547,1.5369143674771135,1.6828820569081333,-0.510131301347667,3.693258361095788,1.1415185591579995
1.391384775788088,2.600974393499102,1.200991633468261,0.34192941077027633,-2.256497028833014,1.5198148639851683,1.6890351599390363,-0.48925606363999813,3.6887638037145996,1.2222063809807415
1.391394315060583,2.6031693949817964,1.2007359999674423,0.30740652540798635,-2.3006838099574396,1.4413869306514444,1.6941436145301256,-0.4983694271994056,3.6984510770352697,1.2006085482719706
1.391534908879697,2.6011503546953656,1.1970627835824312,0.3407552823418502,-2.27870011295011,1.505561378750099,1.7372403275002444,-0.4735061340068087,3.696032542294998,1.2814411878331118
1.391438921296517,2.6043849752009347,1.2028960945215394,0.34483983353104175,-2.3816198567866187,1.5102722789096814,1.7288377676670783,-0.5227536150423097,3.6918455517831457,1.32898722889363
1.3909329728221111,2.6018419551214436,1.2194199169465378,0.330526380790922,-2.2624900814898306,1.490823267406666,1.7450943594697286,-0.502709524118234,3.684786760250165,1.1681216199917517
1.391113378747895,2.600937276071151,1.210513127474751,0.32379201913590816,-2.255605756895815,1.4593403552924744,1.7349094075299845,-0.4883452989350989,3.686938245724934,1.280104266997466
1.3914396331198857,2.6043941144944394,1.1998059789825524,0.33721083219411613,-2.302844998165621,1.3592344964008756,1.7486164212453044,-0.4113582984183225,3.6898177301464634,1.1575514415147683
1.3913087971767635,2.601069304576824,1.2038647610253155,0.32974616634689335,-2.3250606183198506,1.3289510943100051,1.7112900737228958,-0.47914340835984986,3.695573733233686,1.3067978763389925
1.389624576875097,2.5866355251401663,1.2660941789280187,0.329324933309314,-2.3326215450534167,1.3426424727892206,1.6681184688376147,-0.4214745672244478,3.692976673492899,1.2726672123042648
1.391568417951603,2.605392525889066,1.1929539559908864,0.3356735745522893,-2.2970702442117683,1.4673200947719551,1.7119051269813435,-0.5355212698142567,3.684518589838663,1.1191444695808597
1.3915060637589949,2.6016450507296844,1.195879216951022,0.33587808781594586,-2.262877514345213,1.5266275412175039,1.671023059743024,-0.5224996047677436,3.6931611800170385,1.2500506110683698
1.391403142833067,2.6030250310755463,1.2007562679836996,0.31713879875936846,-2.3175392712756757,1.4649449153107477,1.713437291111497,-0.46850912930513594,3.6932375659551546,1.2057629788371733
1.3911830305152058,2.6015058020108746,1.2106707863851922,0.3240107940612619,-2.2626692741536534,1.4894261717194737,1.6845033083575112,-0.5070874685257547,3.693501411067229,1.2419545732145179
1.3915300208300647,2.60255208218179,1.1976894982989592,0.330971848351436,-2.333585807590696,1.5535053488732693,1.67085159165213,-0.5529399752297663,3.693744319036694,1.190606251839387
1.3913151933973207,2.601338653292108,1.2033684177328587,0.3285214374198016,-2.297556011310248,1.449466500428465,1.765148037751034,-0.5285701147908046,3.697989488045526,1.1756558982912888
1.3910790629210876,2.6010839336103255,1.2121320734690177,0.32306214856394416,-2.3110541771949853,1.5586422420471773,1.70614598607146,-0.5650392253439527,3.7008672056483913,1.0537565066289554
1.391098898118349,2.6012516060295474,1.2112033570396692,0.3164615369458365,-2.2761085323173207,1.4366590936756607,1.7475464386438377,-0.46130991534256527,3.6944132205245483,1.1769511329384563
1.3913312800121342,2.6011201803153465,1.2015667015598643,0.33925585104402817,-2.238620155211358,1.5783052919197966,1.71878196249616,-0.5820913328937887,3.6873878057517198,1.2313546457887037
1.3913447011069004,2.6017367148264006,1.2024799349664206,0.3269909950817868,-2.273952785306207,1.4443214747502418,1.7191597089032418,-0.47015571001156126,3.6879420596887846,1.2480218706441517
1.391519264321531,2.605102500546149,1.1953243828589282,0.3224529511753523,-2.3091310770045923,1.4217181522035112,1.686325451695741,-0.4793884181952631,3.7000544951994665,1.2517931034955485
1.3912728181679503,2.603971712226132,1.2047388849192888,0.33979876104751894,-2.2602025435780253,1.4245834748503907,1.7290985445084992,-0.4350849582693925,3.691571259597109,1.1975115235887426
1.3911113950403602,2.6020540389479536,1.2114409383635323,0.3217406882240718,-2.2425955487525835,1.4904971630990824,1.6890485619912725,-0.5177643847753559,3.683560762398125,1.2714725346247495
1.3896648187683522,2.5884838171048328,1.2635777552203464,0.3427508076595782,-2.3840680089029807,1.3710522397638862,1.6729027719342107,-0.4976255128839849,3.6857532449626067,1.298329647910837
1.3912000618406335,2.60161111426917,1.2097934363824339,0.32078681885751303,-2.3005899015956364,1.4395968943887167,1.7396649754823335,-0.4608253850342893,3.6909973046353155,1.1954842738211304
1.3910615775194826,2.6010656471012132,1.2128157533841875,0.3251777832306259,-2.2557205549522403,1.490827816635948,1.706089564115917,-0.5373894364457268,3.6969546645748705,1.292391327396461
1.3913315582687868,2.6030914152895748,1.2044083761782038,0.32494690775136775,-2.303763523038241,1.4932465861439648,1.6872099545560875,-0.4998651420260164,3.6934365527560202,1.223288005849524
1.3913989359706682,2.6040065803764385,1.2015415588330296,0.3067803927080912,-2.3237111003683117,1.294623210270357,1.702989062252445,-0.39266887006517026,3.695663940577108,1.1684516003425347
1.3913039057489018,2.6011784544275036,1.202900872229629,0.33635046342082636,-2.2512840576150572,1.5809222544763681,1.697246803264013,-0.5795066083119954,3.6883469534180864,1.1863564439413297
1.389235843569573,2.5827514174676645,1.2784405807935355,0.33273364243038234,-2.2609606396184216,1.364132789446604,1.6875252076223064,-0.43161400643990444,3.6915470474708036,1.3031942758936557
1.3914354884781786,2.604023073967281,1.200916836598515,0.3350674178003249,-2.2863340584832814,1.4330619908398692,1.6881507376149696,-0.4682173922635786,3.6909767452159117,1.2289172023371833
1.3914331880477593,2.602913073777869,1.1981658660711303,0.3253167410067755,-2.2858767467476575,1.3409073828905052,1.711691951679715,-0.45758931786412177,3.700452487610696,1.2706934249092239
1.3894712083974596,2.581954083049899,1.2696519309325844,0.33068782707784683,-2.264636352130759,1.336445714371895,1.6864603239992615,-0.45863972750015414,3.69172070392963,1.243097655027446
1.3913071716208718,2.601244593239962,1.203300965849841,0.3291123249884567,-2.283841563958335,1.4238398079554686,1.770902924276469,-0.4890466977081302,3.6926451361179917,1.122478948805188
1.3911988394175514,2.602864629661016,1.2074189204360575,0.33519805272616354,-2.2701514351070684,1.381856253056484,1.74323075149691,-0.46320082615307684,3.6892640667750496,1.1007150864159074
1.3914121867765934,2.6037486654348068,1.1990232769420595,0.3159423744001607,-2.243742616715344,1.3772839435665143,1.7500929384938937,-0.4573779591226718,3.690805674335594,1.2190532333654354
1.391047347513818,2.603937703376561,1.2139010387517533,0.3438945727766883,-2.2375682916043296,1.5373277739904339,1.70589279509042,-0.5150050693705874,3.699852825758383,1.2609523551966277
1.391281018681528,2.601933246148417,1.2033317628329605,0.3362283701203077,-2.2346789782180077,1.297554103062281,1.7188439922529282,-0.4253403612394623,3.6843592757643475,1.181598296145942
1.3913030916678237,2.603246604167036,1.2053783387656833,0.33371574240509255,-2.3064794431611655,1.3681006364246058,1.7267200304627444,-0.49899075167941415,3.6953555959425084,1.1456967089657475
1.3911920147542447,2.6014131546877457,1.2087937771069475,0.3348993762037674,-2.2727100232846067,1.4391231052510383,1.685951540142409,-0.48324559129516786,3.6945961831719587,1.2121897312112884
1.3911055035938313,2.6012114092663534,1.2123725342796257,0.32628759903645865,-2.334462868775471,1.5237415909070096,1.7328052148415491,-0.5295828145611069,3.692312112245824,1.0584672035589
1.3914261300320685,2.6027561483241417,1.2000894423702357,0.3252811852762939,-2.3103834521865614,1.3657457166966909,1.731017997287454,-0.43968959353256365,3.6892142267656847,1.194496995616895
1.3911224753327904,2.601296711706183,1.211904430647061,0.3444192595074312,-2.3045947692953206,1.446109873440523,1.740506584675414,-0.47390201330444603,3.688306619313078,1.0662045064986618
1.3912525195509984,2.6021353197729566,1.2089679484752682,0.3425275368757028,-2.386257819445084,1.310115107705839,1.7362653798242496,-0.40453049880638636,3.6924384613921553,1.276745536658118
1.3912727176195752,2.6037783872178295,1.207988405701021,0.3325261479512359,-2.3219957558608577,1.4418780967133484,1.7186491029594,-0.48409667740111506,3.6990148673832155,1.2273069853196839
1.3914514360392323,2.6017553270522353,1.1974319381543748,0.3195204254226538,-2.27580338803962,1.338074763044851,1.7357973303195058,-0.47257666980611707,3.693891586942289,1.2616633549080083
1.391220779257099,2.601850170864192,1.209774789943321,0.3348292191849319,-2.376001665818762,1.4929514637825259,1.7279227164215416,-0.5238933414330245,3.69170129178406,1.2785194778499434
1.3914567820563486,2.601689355153094,1.1990077884115484,0.3571435234179115,-2.244115725302677,1.4541765770228574,1.7546654810344071,-0.483891038086474,3.6932541015806577,1.2510100701894922
1.390975939194292,2.601245657739846,1.2152803333952107,0.32769246719528494,-2.241521409621095,1.3961577622326553,1.7489622763618071,-0.4711646857889259,3.6925615908761973,1.333988860761889
1.391066094794174,2.6026608552437227,1.2123183776957343,0.33040898334593366,-2.3096167350801267,1.5732093936246068,1.7380727633827873,-0.555722438833454,3.688446679295677,1.1581670288051231
1.3911264258950176,2.6024297826133993,1.2117369813803545,0.3385918980533167,-2.3174494416988334,1.4745806329521502,1.6957591870117716,-0.473917930229924,3.695767986377421,1.1685651861627409
1.39123304340297,2.6013052762848266,1.2074842247695043,0.32520960101766283,-2.29517188129194,1.5092943123407379,1.70025184144681,-0.5061714648575265,3.6902899244459717,1.1936040470560407
1.391378363094777,2.6032464809753346,1.2020785592185796,0.31667572440404634,-2.291282827698087,1.5142989522832941,1.7238041652002352,-0.5323167746840154,3.6978452574118985,1.1624217254607663
1.3912166833210278,2.6014367623085843,1.2069820569599343,0.33328847127967803,-2.2861833236883897,1.4111877569416613,1.6882509006758126,-0.42301063699249036,3.693034878101976,1.2501889055988986
1.391163313988985,2.6017432860523475,1.2109835578277608,0.3291198707150362,-2.3559241432325777,1.4324096751064366,1.7157078638077359,-0.48841859793326503,3.6949441865266026,1.2601283083011643
1.391000866953844,2.6018863437999,1.2166161953537862,0.3297664952193682,-2.2751436412488144,1.4852839083707454,1.7341264700883654,-0.5058038024128912,3.686826166340699,1.2193399016916513
1.3911487787982684,2.60103026339408,1.2092236691445495,0.324801247910284,-2.258998257375944,1.4352700026765366,1.7389782368565738,-0.4810477893068861,3.689839164139164,1.2638701895665931
1.3915367239014929,2.6066068316153475,1.1955883009388066,0.33286480915134614,-2.298727099789014,1.3565202097452977,1.7493095523394238,-0.43787280926440997,3.689419859839974,1.208236188972885
1.391389121371925,2.6035218188664513,1.2013158847236771,0.32166048026639626,-2.315420600860654,1.317827879690262,1.7267589653436533,-0.4630318477094857,3.694632369297972,1.1697166440773055
1.3892936045805007,2.5850471750767485,1.2793802367971452,0.3291370038061249,-2.3745579103094427,1.3402802972683943,1.6626140972907304,-0.4081050724438876,3.6924612680681315,1.2635956500382441
1.3914295962453582,2.6037028775999245,1.198480214836151,0.32624527960705857,-2.285725619431577,1.4808493389196846,1.6872135681623959,-0.5185241120462214,3.6907264694965662,1.2367107010719354
1.3913598724153777,2.6016927968496595,1.2024234990920437,0.33178095761459775,-2.276648288412087,1.461204445900784,1.6957857050705618,-0.5071912897747524,3.6901732892303447,1.1958217046163795
1.391282732401491,2.602426340315417,1.2056422151712196,0.31676378956943696,-2.3494052466305484,1.4645688621525543,1.7098607021085175,-0.47852722510789614,3.693598987522254,1.277675801413029
1.3913028998659926,2.601940862104661,1.2052545845759057,0.3214109203575358,-2.2635698656995915,1.4319579827384668,1.6995635966374072,-0.46041489612165076,3.6918865977096775,1.195668099275264
1.3914831937225356,2.60246893172548,1.1982678489121668,0.3313062587809613,-2.333822407153312,1.4792282668166632,1.7051523092388532,-0.5125127331528081,3.6904127443159602,1.162635119959276
1.3913929860059326,2.602054019991468,1.2005150640282272,0.33216310211465433,-2.2836676965030542,1.4325195131510557,1.7560458202950766,-0.4953060044231994,3.6949391156021263,1.162012871348606
1.3910748200460363,2.6012689276912266,1.2127861236965152,0.33209202378068714,-2.2977240696570314,1.4884601527817065,1.714556535552346,-0.5079523367868538,3.6952839282285628,1.0961928922845
1.3910139299586546,2.6013427138299114,1.2148213399376269,0.3072901923624932,-2.2949161542610077,1.4249725751260323,1.7559617286338023,-0.4728509757506435,3.6965128728266707,1.2124220850136145
1.3913055319074001,2.6010907956833798,1.202848927869312,0.3390523336924555,-2.263315475433237,1.5177776615582133,1.7477422093462065,-0.570711912881512,3.6889490314300746,1.28565694959532
1.3913961283848484,2.6011470205711125,1.1980645868230626,0.31705199631048575,-2.2166454427858504,1.403594947507004,1.7523998463550228,-0.4466845866976925,3.6882278640726867,1.218961069247559
